# Berry curvature in unit of (Angstrom^2)  
#                                      Sum over 1-NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z     Omega_x     Omega_y     Omega_z
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
   -0.217487   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.9339E-01  0.0000E+00  0.0000E+00 -0.9339E-01  0.0000E+00  0.0000E+00 -0.9339E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.204306   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.6886E-01  0.0000E+00  0.0000E+00 -0.6886E-01  0.0000E+00  0.0000E+00 -0.6886E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.191125   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.5053E-01  0.0000E+00  0.0000E+00 -0.5053E-01  0.0000E+00  0.0000E+00 -0.5053E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.177944   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.3686E-01  0.0000E+00  0.0000E+00 -0.3686E-01  0.0000E+00  0.0000E+00 -0.3686E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.164763   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.2668E-01  0.0000E+00  0.0000E+00 -0.2668E-01  0.0000E+00  0.0000E+00 -0.2668E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.151582   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.1913E-01  0.0000E+00  0.0000E+00 -0.1913E-01  0.0000E+00  0.0000E+00 -0.1913E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.138401   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.1355E-01  0.0000E+00  0.0000E+00 -0.1355E-01  0.0000E+00  0.0000E+00 -0.1355E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.125220   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.9451E-02  0.0000E+00  0.0000E+00 -0.9451E-02  0.0000E+00  0.0000E+00 -0.9451E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.112039   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.6475E-02  0.0000E+00  0.0000E+00 -0.6475E-02  0.0000E+00  0.0000E+00 -0.6475E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.098858   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.4339E-02  0.0000E+00  0.0000E+00 -0.4339E-02  0.0000E+00  0.0000E+00 -0.4339E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.085677   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.2829E-02  0.0000E+00  0.0000E+00 -0.2829E-02  0.0000E+00  0.0000E+00 -0.2829E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.072496   -0.194057    0.000000  0.0000E+00  0.0000E+00 -0.1784E-02  0.0000E+00  0.0000E+00 -0.1784E-02  0.0000E+00  0.0000E+00 -0.1784E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.059315   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1080E-02  0.0000E+00  0.0000E+00 -0.1080E-02  0.0000E+00  0.0000E+00 -0.1080E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.046134   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.6213E-03  0.0000E+00  0.0000E+00 -0.6213E-03  0.0000E+00  0.0000E+00 -0.6213E-03  0.0000E+00  0.0000E+00  0.0000E+00
   -0.032953   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.3343E-03  0.0000E+00  0.0000E+00 -0.3343E-03  0.0000E+00  0.0000E+00 -0.3343E-03  0.0000E+00  0.0000E+00  0.0000E+00
   -0.019772   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1642E-03  0.0000E+00  0.0000E+00 -0.1642E-03  0.0000E+00  0.0000E+00 -0.1642E-03  0.0000E+00  0.0000E+00  0.0000E+00
   -0.006591   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.6990E-04  0.0000E+00  0.0000E+00 -0.6990E-04  0.0000E+00  0.0000E+00 -0.6990E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.006591   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.2212E-04  0.0000E+00  0.0000E+00 -0.2212E-04  0.0000E+00  0.0000E+00 -0.2212E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.019772   -0.034245    0.000000  0.0000E+00  0.0000E+00 -0.1626E-05  0.0000E+00  0.0000E+00 -0.1626E-05  0.0000E+00  0.0000E+00 -0.1626E-05  0.0000E+00  0.0000E+00  0.0000E+00
    0.032953   -0.011415    0.000000  0.0000E+00  0.0000E+00  0.1958E-05  0.0000E+00  0.0000E+00  0.1958E-05  0.0000E+00  0.0000E+00  0.1958E-05  0.0000E+00  0.0000E+00  0.0000E+00
    0.046134    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.9330E-05  0.0000E+00  0.0000E+00 -0.9330E-05  0.0000E+00  0.0000E+00 -0.9330E-05  0.0000E+00  0.0000E+00  0.0000E+00
    0.059315    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.4165E-04  0.0000E+00  0.0000E+00 -0.4165E-04  0.0000E+00  0.0000E+00 -0.4165E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.072496    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.085677    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.2376E-03  0.0000E+00  0.0000E+00 -0.2376E-03  0.0000E+00  0.0000E+00 -0.2376E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.098858    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.4602E-03  0.0000E+00  0.0000E+00 -0.4602E-03  0.0000E+00  0.0000E+00 -0.4602E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.112039    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.8253E-03  0.0000E+00  0.0000E+00 -0.8253E-03  0.0000E+00  0.0000E+00 -0.8253E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.125220    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.1396E-02  0.0000E+00  0.0000E+00 -0.1396E-02  0.0000E+00  0.0000E+00 -0.1396E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.138401    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.2257E-02  0.0000E+00  0.0000E+00 -0.2257E-02  0.0000E+00  0.0000E+00 -0.2257E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.151582    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.3517E-02  0.0000E+00  0.0000E+00 -0.3517E-02  0.0000E+00  0.0000E+00 -0.3517E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.164763    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.5317E-02  0.0000E+00  0.0000E+00 -0.5317E-02  0.0000E+00  0.0000E+00 -0.5317E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.177944    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.7843E-02  0.0000E+00  0.0000E+00 -0.7843E-02  0.0000E+00  0.0000E+00 -0.7843E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.191125    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.1134E-01  0.0000E+00  0.0000E+00 -0.1134E-01  0.0000E+00  0.0000E+00 -0.1134E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.204306    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.1612E-01  0.0000E+00  0.0000E+00 -0.1612E-01  0.0000E+00  0.0000E+00 -0.1612E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.217487    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.2262E-01  0.0000E+00  0.0000E+00 -0.2262E-01  0.0000E+00  0.0000E+00 -0.2262E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.230668    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.3139E-01  0.0000E+00  0.0000E+00 -0.3139E-01  0.0000E+00  0.0000E+00 -0.3139E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.243849    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.4319E-01  0.0000E+00  0.0000E+00 -0.4319E-01  0.0000E+00  0.0000E+00 -0.4319E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.257030    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00 -0.5903E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.270212    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00 -0.8023E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.283393    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.1086E+00  0.0000E+00  0.0000E+00 -0.1086E+00  0.0000E+00  0.0000E+00 -0.1086E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.296574    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.1465E+00  0.0000E+00  0.0000E+00 -0.1465E+00  0.0000E+00  0.0000E+00 -0.1465E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.309755    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1968E+00  0.0000E+00  0.0000E+00 -0.1968E+00  0.0000E+00  0.0000E+00 -0.1968E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.322936    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.2631E+00  0.0000E+00  0.0000E+00 -0.2631E+00  0.0000E+00  0.0000E+00 -0.2631E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.336117    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.3491E+00  0.0000E+00  0.0000E+00 -0.3491E+00  0.0000E+00  0.0000E+00 -0.3491E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.349298    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.4577E+00  0.0000E+00  0.0000E+00 -0.4577E+00  0.0000E+00  0.0000E+00 -0.4577E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.362479    0.559341    0.000000  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00 -0.5888E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.375660    0.582171    0.000000  0.0000E+00  0.0000E+00 -0.7355E+00  0.0000E+00  0.0000E+00 -0.7355E+00  0.0000E+00  0.0000E+00 -0.7355E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.388841    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.8808E+00  0.0000E+00  0.0000E+00 -0.8808E+00  0.0000E+00  0.0000E+00 -0.8808E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.402022    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.9971E+00  0.0000E+00  0.0000E+00 -0.9971E+00  0.0000E+00  0.0000E+00 -0.9971E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.415203    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.1054E+01  0.0000E+00  0.0000E+00 -0.1054E+01  0.0000E+00  0.0000E+00 -0.1054E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.428384    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.1035E+01  0.0000E+00  0.0000E+00 -0.1035E+01  0.0000E+00  0.0000E+00 -0.1035E+01  0.0000E+00  0.0000E+00  0.0000E+00
  
   -0.322936   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.309755   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.9127E+00  0.0000E+00  0.0000E+00 -0.9127E+00  0.0000E+00  0.0000E+00 -0.9127E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.296574   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00 -0.7630E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.283393   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00 -0.6117E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270212   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.4764E+00  0.0000E+00  0.0000E+00 -0.4764E+00  0.0000E+00  0.0000E+00 -0.4764E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.257030   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.3641E+00  0.0000E+00  0.0000E+00 -0.3641E+00  0.0000E+00  0.0000E+00 -0.3641E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.243849   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.2750E+00  0.0000E+00  0.0000E+00 -0.2750E+00  0.0000E+00  0.0000E+00 -0.2750E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.230668   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.2063E+00  0.0000E+00  0.0000E+00 -0.2063E+00  0.0000E+00  0.0000E+00 -0.2063E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.217487   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1540E+00  0.0000E+00  0.0000E+00 -0.1540E+00  0.0000E+00  0.0000E+00 -0.1540E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.204306   -0.468020    0.000000  0.0000E+00  0.0000E+00 -0.1146E+00  0.0000E+00  0.0000E+00 -0.1146E+00  0.0000E+00  0.0000E+00 -0.1146E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.191125   -0.445190    0.000000  0.0000E+00  0.0000E+00 -0.8506E-01  0.0000E+00  0.0000E+00 -0.8506E-01  0.0000E+00  0.0000E+00 -0.8506E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.177944   -0.422360    0.000000  0.0000E+00  0.0000E+00 -0.6289E-01  0.0000E+00  0.0000E+00 -0.6289E-01  0.0000E+00  0.0000E+00 -0.6289E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.164763   -0.399529    0.000000  0.0000E+00  0.0000E+00 -0.4629E-01  0.0000E+00  0.0000E+00 -0.4629E-01  0.0000E+00  0.0000E+00 -0.4629E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.151582   -0.376699    0.000000  0.0000E+00  0.0000E+00 -0.3388E-01  0.0000E+00  0.0000E+00 -0.3388E-01  0.0000E+00  0.0000E+00 -0.3388E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.138401   -0.353869    0.000000  0.0000E+00  0.0000E+00 -0.2462E-01  0.0000E+00  0.0000E+00 -0.2462E-01  0.0000E+00  0.0000E+00 -0.2462E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.125220   -0.331039    0.000000  0.0000E+00  0.0000E+00 -0.1772E-01  0.0000E+00  0.0000E+00 -0.1772E-01  0.0000E+00  0.0000E+00 -0.1772E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.112039   -0.308208    0.000000  0.0000E+00  0.0000E+00 -0.1262E-01  0.0000E+00  0.0000E+00 -0.1262E-01  0.0000E+00  0.0000E+00 -0.1262E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.098858   -0.285378    0.000000  0.0000E+00  0.0000E+00 -0.8855E-02  0.0000E+00  0.0000E+00 -0.8855E-02  0.0000E+00  0.0000E+00 -0.8855E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.085677   -0.262548    0.000000  0.0000E+00  0.0000E+00 -0.6111E-02  0.0000E+00  0.0000E+00 -0.6111E-02  0.0000E+00  0.0000E+00 -0.6111E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.072496   -0.239718    0.000000  0.0000E+00  0.0000E+00 -0.4131E-02  0.0000E+00  0.0000E+00 -0.4131E-02  0.0000E+00  0.0000E+00 -0.4131E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.059315   -0.216887    0.000000  0.0000E+00  0.0000E+00 -0.2725E-02  0.0000E+00  0.0000E+00 -0.2725E-02  0.0000E+00  0.0000E+00 -0.2725E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.046134   -0.194057    0.000000  0.0000E+00  0.0000E+00 -0.1743E-02  0.0000E+00  0.0000E+00 -0.1743E-02  0.0000E+00  0.0000E+00 -0.1743E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.032953   -0.171227    0.000000  0.0000E+00  0.0000E+00 -0.1073E-02  0.0000E+00  0.0000E+00 -0.1073E-02  0.0000E+00  0.0000E+00 -0.1073E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -0.019772   -0.148397    0.000000  0.0000E+00  0.0000E+00 -0.6285E-03  0.0000E+00  0.0000E+00 -0.6285E-03  0.0000E+00  0.0000E+00 -0.6285E-03  0.0000E+00  0.0000E+00  0.0000E+00
   -0.006591   -0.125566    0.000000  0.0000E+00  0.0000E+00 -0.3434E-03  0.0000E+00  0.0000E+00 -0.3434E-03  0.0000E+00  0.0000E+00 -0.3434E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.006591   -0.102736    0.000000  0.0000E+00  0.0000E+00 -0.1680E-03  0.0000E+00  0.0000E+00 -0.1680E-03  0.0000E+00  0.0000E+00 -0.1680E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.019772   -0.079906    0.000000  0.0000E+00  0.0000E+00 -0.6608E-04  0.0000E+00  0.0000E+00 -0.6608E-04  0.0000E+00  0.0000E+00 -0.6608E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.032953   -0.057076    0.000000  0.0000E+00  0.0000E+00 -0.1266E-04  0.0000E+00  0.0000E+00 -0.1266E-04  0.0000E+00  0.0000E+00 -0.1266E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.046134   -0.034245    0.000000  0.0000E+00  0.0000E+00  0.7572E-05  0.0000E+00  0.0000E+00  0.7572E-05  0.0000E+00  0.0000E+00  0.7572E-05  0.0000E+00  0.0000E+00  0.0000E+00
    0.059315   -0.011415    0.000000  0.0000E+00  0.0000E+00  0.9946E-06  0.0000E+00  0.0000E+00  0.9946E-06  0.0000E+00  0.0000E+00  0.9946E-06  0.0000E+00  0.0000E+00  0.0000E+00
    0.072496    0.011415    0.000000  0.0000E+00  0.0000E+00 -0.3451E-04  0.0000E+00  0.0000E+00 -0.3451E-04  0.0000E+00  0.0000E+00 -0.3451E-04  0.0000E+00  0.0000E+00  0.0000E+00
    0.085677    0.034245    0.000000  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00 -0.1097E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.098858    0.057076    0.000000  0.0000E+00  0.0000E+00 -0.2446E-03  0.0000E+00  0.0000E+00 -0.2446E-03  0.0000E+00  0.0000E+00 -0.2446E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.112039    0.079906    0.000000  0.0000E+00  0.0000E+00 -0.4696E-03  0.0000E+00  0.0000E+00 -0.4696E-03  0.0000E+00  0.0000E+00 -0.4696E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.125220    0.102736    0.000000  0.0000E+00  0.0000E+00 -0.8272E-03  0.0000E+00  0.0000E+00 -0.8272E-03  0.0000E+00  0.0000E+00 -0.8272E-03  0.0000E+00  0.0000E+00  0.0000E+00
    0.138401    0.125566    0.000000  0.0000E+00  0.0000E+00 -0.1375E-02  0.0000E+00  0.0000E+00 -0.1375E-02  0.0000E+00  0.0000E+00 -0.1375E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.151582    0.148397    0.000000  0.0000E+00  0.0000E+00 -0.2188E-02  0.0000E+00  0.0000E+00 -0.2188E-02  0.0000E+00  0.0000E+00 -0.2188E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.164763    0.171227    0.000000  0.0000E+00  0.0000E+00 -0.3367E-02  0.0000E+00  0.0000E+00 -0.3367E-02  0.0000E+00  0.0000E+00 -0.3367E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.177944    0.194057    0.000000  0.0000E+00  0.0000E+00 -0.5039E-02  0.0000E+00  0.0000E+00 -0.5039E-02  0.0000E+00  0.0000E+00 -0.5039E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.191125    0.216887    0.000000  0.0000E+00  0.0000E+00 -0.7373E-02  0.0000E+00  0.0000E+00 -0.7373E-02  0.0000E+00  0.0000E+00 -0.7373E-02  0.0000E+00  0.0000E+00  0.0000E+00
    0.204306    0.239718    0.000000  0.0000E+00  0.0000E+00 -0.1059E-01  0.0000E+00  0.0000E+00 -0.1059E-01  0.0000E+00  0.0000E+00 -0.1059E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.217487    0.262548    0.000000  0.0000E+00  0.0000E+00 -0.1498E-01  0.0000E+00  0.0000E+00 -0.1498E-01  0.0000E+00  0.0000E+00 -0.1498E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.230668    0.285378    0.000000  0.0000E+00  0.0000E+00 -0.2092E-01  0.0000E+00  0.0000E+00 -0.2092E-01  0.0000E+00  0.0000E+00 -0.2092E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.243849    0.308208    0.000000  0.0000E+00  0.0000E+00 -0.2891E-01  0.0000E+00  0.0000E+00 -0.2891E-01  0.0000E+00  0.0000E+00 -0.2891E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.257030    0.331039    0.000000  0.0000E+00  0.0000E+00 -0.3964E-01  0.0000E+00  0.0000E+00 -0.3964E-01  0.0000E+00  0.0000E+00 -0.3964E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.270212    0.353869    0.000000  0.0000E+00  0.0000E+00 -0.5399E-01  0.0000E+00  0.0000E+00 -0.5399E-01  0.0000E+00  0.0000E+00 -0.5399E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.283393    0.376699    0.000000  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00 -0.7317E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.296574    0.399529    0.000000  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00 -0.9878E-01  0.0000E+00  0.0000E+00  0.0000E+00
    0.309755    0.422360    0.000000  0.0000E+00  0.0000E+00 -0.1329E+00  0.0000E+00  0.0000E+00 -0.1329E+00  0.0000E+00  0.0000E+00 -0.1329E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.322936    0.445190    0.000000  0.0000E+00  0.0000E+00 -0.1783E+00  0.0000E+00  0.0000E+00 -0.1783E+00  0.0000E+00  0.0000E+00 -0.1783E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.336117    0.468020    0.000000  0.0000E+00  0.0000E+00 -0.2383E+00  0.0000E+00  0.0000E+00 -0.2383E+00  0.0000E+00  0.0000E+00 -0.2383E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.349298    0.490850    0.000000  0.0000E+00  0.0000E+00 -0.3168E+00  0.0000E+00  0.0000E+00 -0.3168E+00  0.0000E+00  0.0000E+00 -0.3168E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.362479    0.513681    0.000000  0.0000E+00  0.0000E+00 -0.4172E+00  0.0000E+00  0.0000E+00 -0.4172E+00  0.0000E+00  0.0000E+00 -0.4172E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.375660    0.536511    0.000000  0.0000E+00  0.0000E+00 -0.5414E+00  0.0000E+00  0.0000E+00 -0.5414E+00  0.0000E+00  0.0000E+00 -0.5414E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.388841    0.559341    0.000000  0.0000E+00  0.0000E+00 -0.6862E+00  0.0000E+00  0.0000E+00 -0.6862E+00  0.0000E+00  0.0000E+00 -0.6862E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.402022    0.582171    0.000000  0.0000E+00  0.0000E+00 -0.8396E+00  0.0000E+00  0.0000E+00 -0.8396E+00  0.0000E+00  0.0000E+00 -0.8396E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.415203    0.605002    0.000000  0.0000E+00  0.0000E+00 -0.9783E+00  0.0000E+00  0.0000E+00 -0.9783E+00  0.0000E+00  0.0000E+00 -0.9783E+00  0.0000E+00  0.0000E+00  0.0000E+00
    0.428384    0.627832    0.000000  0.0000E+00  0.0000E+00 -0.1071E+01  0.0000E+00  0.0000E+00 -0.1071E+01  0.0000E+00  0.0000E+00 -0.1071E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.441565    0.650662    0.000000  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00 -0.1091E+01  0.0000E+00  0.0000E+00  0.0000E+00
    0.454746    0.673492    0.000000  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00 -0.1032E+01  0.0000E+00  0.0000E+00  0.0000E+00
  
   -0.296574   -0.673492    0.000000  0.0000E+00  0.0000E+00 -0.1022E+01  0.0000E+00  0.0000E+00 -0.1022E+01  0.0000E+00  0.0000E+00 -0.1022E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -0.283393   -0.650662    0.000000  0.0000E+00  0.0000E+00 -0.8779E+00  0.0000E+00  0.0000E+00 -0.8779E+00  0.0000E+00  0.0000E+00 -0.8779E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.270212   -0.627832    0.000000  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00 -0.7179E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.257030   -0.605002    0.000000  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00 -0.5671E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.243849   -0.582171    0.000000  0.0000E+00  0.0000E+00 -0.4376E+00  0.0000E+00  0.0000E+00 -0.4376E+00  0.0000E+00  0.0000E+00 -0.4376E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.230668   -0.559341    0.000000  0.0000E+00  0.0000E+00 -0.3329E+00  0.0000E+00  0.0000E+00 -0.3329E+00  0.0000E+00  0.0000E+00 -0.3329E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.217487   -0.536511    0.000000  0.0000E+00  0.0000E+00 -0.2510E+00  0.0000E+00  0.0000E+00 -0.2510E+00  0.0000E+00  0.0000E+00 -0.2510E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.204306   -0.513681    0.000000  0.0000E+00  0.0000E+00 -0.1883E+00  0.0000E+00  0.0000E+00 -0.1883E+00  0.0000E+00  0.0000E+00 -0.1883E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -0.191125   -0.490850    0.000000  0.0000E+00  0.0000E+00 -0.1408E+00  0.0000E+00  0.0000E+00 -0.1408E+00  0.0000E+00  0.0000E+00 -0.1408E+00  0.0000E+00  0.0000E+00  0.0000E+00
