               % kx                 ky                 kz                 k1                 k2   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -0.141022786       -0.167124329        0.000000000       -0.141022786       -0.167124329        0.000000000       -2.934375340        2.934375340
       -0.126178283       -0.141412894        0.000000000       -0.126178283       -0.141412894        0.000000000       -2.952280182        2.952280182
       -0.111333779       -0.115701459        0.000000000       -0.111333779       -0.115701459        0.000000000       -2.967576110        2.967576110
       -0.096489275       -0.089990024        0.000000000       -0.096489275       -0.089990024        0.000000000       -2.980242119        2.980242119
       -0.081644771       -0.064278588        0.000000000       -0.081644771       -0.064278588        0.000000000       -2.990260900        2.990260900
       -0.066800267       -0.038567153        0.000000000       -0.066800267       -0.038567153        0.000000000       -2.997618819        2.997618819
       -0.051955763       -0.012855718        0.000000000       -0.051955763       -0.012855718        0.000000000       -3.002305890        3.002305890
       -0.037111260        0.012855718        0.000000000       -0.037111260        0.012855718        0.000000000       -3.004315768        3.004315768
       -0.022266756        0.038567153        0.000000000       -0.022266756        0.038567153        0.000000000       -3.003645733        3.003645733
       -0.007422252        0.064278588        0.000000000       -0.007422252        0.064278588        0.000000000       -3.000296692        3.000296692
        0.007422252        0.089990024        0.000000000        0.007422252        0.089990024        0.000000000       -2.994273177        2.994273177
        0.022266756        0.115701459        0.000000000        0.022266756        0.115701459        0.000000000       -2.985583351        2.985583351
        0.037111260        0.141412894        0.000000000        0.037111260        0.141412894        0.000000000       -2.974239022        2.974239022
        0.051955763        0.167124329        0.000000000        0.051955763        0.167124329        0.000000000       -2.960255660        2.960255660
        0.066800267        0.192835765        0.000000000        0.066800267        0.192835765        0.000000000       -2.943652417        2.943652417
        0.081644771        0.218547200        0.000000000        0.081644771        0.218547200        0.000000000       -2.924452159        2.924452159
        0.096489275        0.244258635        0.000000000        0.096489275        0.244258635        0.000000000       -2.902681506        2.902681506
        0.111333779        0.269970071        0.000000000        0.111333779        0.269970071        0.000000000       -2.878370875        2.878370875
        0.126178283        0.295681506        0.000000000        0.126178283        0.295681506        0.000000000       -2.851554538        2.851554538
        0.141022786        0.321392941        0.000000000        0.141022786        0.321392941        0.000000000       -2.822270691        2.822270691
        0.155867290        0.347104376        0.000000000        0.155867290        0.347104376        0.000000000       -2.790561533        2.790561533
        0.170711794        0.372815812        0.000000000        0.170711794        0.372815812        0.000000000       -2.756473369        2.756473369
        0.185556298        0.398527247        0.000000000        0.185556298        0.398527247        0.000000000       -2.720056723        2.720056723
        0.200400802        0.424238682        0.000000000        0.200400802        0.424238682        0.000000000       -2.681366480        2.681366480
        0.215245306        0.449950118        0.000000000        0.215245306        0.449950118        0.000000000       -2.640462050        2.640462050
        0.230089809        0.475661553        0.000000000        0.230089809        0.475661553        0.000000000       -2.597407569        2.597407569
        0.244934313        0.501372988        0.000000000        0.244934313        0.501372988        0.000000000       -2.552272129        2.552272129
        0.259778817        0.527084423        0.000000000        0.259778817        0.527084423        0.000000000       -2.505130059        2.505130059
        0.274623321        0.552795859        0.000000000        0.274623321        0.552795859        0.000000000       -2.456061258        2.456061258
        0.289467825        0.578507294        0.000000000        0.289467825        0.578507294        0.000000000       -2.405151588        2.405151588
        0.304312329        0.604218729        0.000000000        0.304312329        0.604218729        0.000000000       -2.352493344        2.352493344
        0.319156832        0.629930165        0.000000000        0.319156832        0.629930165        0.000000000       -2.298185810        2.298185810
        0.334001336        0.655641600        0.000000000        0.334001336        0.655641600        0.000000000       -2.242335930        2.242335930
        0.348845840        0.681353035        0.000000000        0.348845840        0.681353035        0.000000000       -2.185059098        2.185059098
        0.363690344        0.707064470        0.000000000        0.363690344        0.707064470        0.000000000       -2.126480104        2.126480104
        0.378534848        0.732775906        0.000000000        0.378534848        0.732775906        0.000000000       -2.066734266        2.066734266
        0.393379351        0.758487341        0.000000000        0.393379351        0.758487341        0.000000000       -2.005968771        2.005968771
        0.408223855        0.784198776        0.000000000        0.408223855        0.784198776        0.000000000       -1.944344281        1.944344281
        0.423068359        0.809910212        0.000000000        0.423068359        0.809910212        0.000000000       -1.882036836        1.882036836
        0.437912863        0.835621647        0.000000000        0.437912863        0.835621647        0.000000000       -1.819240114        1.819240114
        0.452757367        0.861333082        0.000000000        0.452757367        0.861333082        0.000000000       -1.756168095        1.756168095
        0.467601871        0.887044518        0.000000000        0.467601871        0.887044518        0.000000000       -1.693058186        1.693058186
        0.482446374        0.912755953        0.000000000        0.482446374        0.912755953        0.000000000       -1.630174838        1.630174838
        0.497290878        0.938467388        0.000000000        0.497290878        0.938467388        0.000000000       -1.567813688        1.567813688
        0.512135382        0.964178823        0.000000000        0.512135382        0.964178823        0.000000000       -1.506306174        1.506306174
        0.526979886        0.989890259        0.000000000        0.526979886        0.989890259        0.000000000       -1.446024520        1.446024520
        0.541824390        1.015601694        0.000000000        0.541824390        1.015601694        0.000000000       -1.387386830        1.387386830
        0.556668894        1.041313129        0.000000000        0.556668894        1.041313129        0.000000000       -1.330861814        1.330861814
        0.571513397        1.067024565        0.000000000        0.571513397        1.067024565        0.000000000       -1.276972363        1.276972363
        0.586357901        1.092736000        0.000000000        0.586357901        1.092736000        0.000000000       -1.226296786        1.226296786
        0.601202405        1.118447435        0.000000000        0.601202405        1.118447435        0.000000000       -1.179466025        1.179466025
        0.616046909        1.144158870        0.000000000        0.616046909        1.144158870        0.000000000       -1.137154753        1.137154753
        0.630891413        1.169870306        0.000000000        0.630891413        1.169870306        0.000000000       -1.100064067        1.100064067
        0.645735917        1.195581741        0.000000000        0.645735917        1.195581741        0.000000000       -1.068893946        1.068893946
        0.660580420        1.221293176        0.000000000        0.660580420        1.221293176        0.000000000       -1.044305073        1.044305073
        0.675424924        1.247004612        0.000000000        0.675424924        1.247004612        0.000000000       -1.026872250        1.026872250
        0.690269428        1.272716047        0.000000000        0.690269428        1.272716047        0.000000000       -1.017035026        1.017035026
       -0.749647443       -1.272716047        0.000000000       -0.749647443       -1.272716047        0.000000000       -1.018857167        1.018857167
       -0.734802940       -1.247004612        0.000000000       -0.734802940       -1.247004612        0.000000000       -1.020831786        1.020831786
       -0.719958436       -1.221293176        0.000000000       -0.719958436       -1.221293176        0.000000000       -1.030638295        1.030638295
       -0.705113932       -1.195581741        0.000000000       -0.705113932       -1.195581741        0.000000000       -1.048018227        1.048018227
       -0.690269428       -1.169870306        0.000000000       -0.690269428       -1.169870306        0.000000000       -1.072535683        1.072535683
       -0.675424924       -1.144158870        0.000000000       -0.675424924       -1.144158870        0.000000000       -1.103620274        1.103620274
       -0.660580420       -1.118447435        0.000000000       -0.660580420       -1.118447435        0.000000000       -1.140615879        1.140615879
       -0.645735917       -1.092736000        0.000000000       -0.645735917       -1.092736000        0.000000000       -1.182826737        1.182826737
       -0.630891413       -1.067024565        0.000000000       -0.630891413       -1.067024565        0.000000000       -1.229555337        1.229555337
       -0.616046909       -1.041313129        0.000000000       -0.616046909       -1.041313129        0.000000000       -1.280129829        1.280129829
       -0.601202405       -1.015601694        0.000000000       -0.601202405       -1.015601694        0.000000000       -1.333921351        1.333921351
       -0.586357901       -0.989890259        0.000000000       -0.586357901       -0.989890259        0.000000000       -1.390353012        1.390353012
       -0.571513397       -0.964178823        0.000000000       -0.571513397       -0.964178823        0.000000000       -1.448902802        1.448902802
       -0.556668894       -0.938467388        0.000000000       -0.556668894       -0.938467388        0.000000000       -1.509102479        1.509102479
       -0.541824390       -0.912755953        0.000000000       -0.541824390       -0.912755953        0.000000000       -1.570534099        1.570534099
       -0.526979886       -0.887044518        0.000000000       -0.526979886       -0.887044518        0.000000000       -1.632825385        1.632825385
       -0.512135382       -0.861333082        0.000000000       -0.512135382       -0.861333082        0.000000000       -1.695644704        1.695644704
       -0.497290878       -0.835621647        0.000000000       -0.497290878       -0.835621647        0.000000000       -1.758696133        1.758696133
       -0.482446374       -0.809910212        0.000000000       -0.482446374       -0.809910212        0.000000000       -1.821714883        1.821714883
       -0.467601871       -0.784198776        0.000000000       -0.467601871       -0.784198776        0.000000000       -1.884463186        1.884463186
       -0.452757367       -0.758487341        0.000000000       -0.452757367       -0.758487341        0.000000000       -1.946726695        1.946726695
       -0.437912863       -0.732775906        0.000000000       -0.437912863       -0.732775906        0.000000000       -2.008311371        2.008311371
       -0.423068359       -0.707064470        0.000000000       -0.423068359       -0.707064470        0.000000000       -2.069040828        2.069040828
       -0.408223855       -0.681353035        0.000000000       -0.408223855       -0.681353035        0.000000000       -2.128754077        2.128754077
       -0.393379351       -0.655641600        0.000000000       -0.393379351       -0.655641600        0.000000000       -2.187303625        2.187303625
       -0.378534848       -0.629930165        0.000000000       -0.378534848       -0.629930165        0.000000000       -2.244553872        2.244553872
       -0.363690344       -0.604218729        0.000000000       -0.363690344       -0.604218729        0.000000000       -2.300379766        2.300379766
       -0.348845840       -0.578507294        0.000000000       -0.348845840       -0.578507294        0.000000000       -2.354665674        2.354665674
       -0.334001336       -0.552795859        0.000000000       -0.334001336       -0.552795859        0.000000000       -2.407304436        2.407304436
       -0.319156832       -0.527084423        0.000000000       -0.319156832       -0.527084423        0.000000000       -2.458196566        2.458196566
       -0.304312329       -0.501372988        0.000000000       -0.304312329       -0.501372988        0.000000000       -2.507249589        2.507249589
       -0.289467825       -0.475661553        0.000000000       -0.289467825       -0.475661553        0.000000000       -2.554377481        2.554377481
       -0.274623321       -0.449950118        0.000000000       -0.274623321       -0.449950118        0.000000000       -2.599500194        2.599500194
       -0.259778817       -0.424238682        0.000000000       -0.259778817       -0.424238682        0.000000000       -2.642543264        2.642543264
       -0.244934313       -0.398527247        0.000000000       -0.244934313       -0.398527247        0.000000000       -2.683437477        2.683437477
       -0.230089809       -0.372815812        0.000000000       -0.230089809       -0.372815812        0.000000000       -2.722118591        2.722118591
       -0.215245306       -0.347104376        0.000000000       -0.215245306       -0.347104376        0.000000000       -2.758527096        2.758527096
       -0.200400802       -0.321392941        0.000000000       -0.200400802       -0.321392941        0.000000000       -2.792608021        2.792608021
       -0.185556298       -0.295681506        0.000000000       -0.185556298       -0.295681506        0.000000000       -2.824310761        2.824310761
       -0.170711794       -0.269970071        0.000000000       -0.170711794       -0.269970071        0.000000000       -2.853588943        2.853588943
       -0.155867290       -0.244258635        0.000000000       -0.155867290       -0.244258635        0.000000000       -2.880400305        2.880400305
       -0.141022786       -0.218547200        0.000000000       -0.141022786       -0.218547200        0.000000000       -2.904706595        2.904706595
       -0.126178283       -0.192835765        0.000000000       -0.126178283       -0.192835765        0.000000000       -2.926473494        2.926473494
       -0.111333779       -0.167124329        0.000000000       -0.111333779       -0.167124329        0.000000000       -2.945670543        2.945670543
       -0.096489275       -0.141412894        0.000000000       -0.096489275       -0.141412894        0.000000000       -2.962271088        2.962271088
       -0.081644771       -0.115701459        0.000000000       -0.081644771       -0.115701459        0.000000000       -2.976252230        2.976252230
       -0.066800267       -0.089990024        0.000000000       -0.066800267       -0.089990024        0.000000000       -2.987594793        2.987594793
       -0.051955763       -0.064278588        0.000000000       -0.051955763       -0.064278588        0.000000000       -2.996283287        2.996283287
       -0.037111260       -0.038567153        0.000000000       -0.037111260       -0.038567153        0.000000000       -3.002305890        3.002305890
       -0.022266756       -0.012855718        0.000000000       -0.022266756       -0.012855718        0.000000000       -3.005654428        3.005654428
       -0.007422252        0.012855718        0.000000000       -0.007422252        0.012855718        0.000000000       -3.006324362        3.006324362
        0.007422252        0.038567153        0.000000000        0.007422252        0.038567153        0.000000000       -3.004314786        3.004314786
        0.022266756        0.064278588        0.000000000        0.022266756        0.064278588        0.000000000       -2.999628421        2.999628421
        0.037111260        0.089990024        0.000000000        0.037111260        0.089990024        0.000000000       -2.992271623        2.992271623
        0.051955763        0.115701459        0.000000000        0.051955763        0.115701459        0.000000000       -2.982254388        2.982254388
        0.066800267        0.141412894        0.000000000        0.066800267        0.141412894        0.000000000       -2.969590370        2.969590370
        0.081644771        0.167124329        0.000000000        0.081644771        0.167124329        0.000000000       -2.954296897        2.954296897
        0.096489275        0.192835765        0.000000000        0.096489275        0.192835765        0.000000000       -2.936395005        2.936395005
        0.111333779        0.218547200        0.000000000        0.111333779        0.218547200        0.000000000       -2.915909462        2.915909462
        0.126178283        0.244258635        0.000000000        0.126178283        0.244258635        0.000000000       -2.892868820        2.892868820
        0.141022786        0.269970071        0.000000000        0.141022786        0.269970071        0.000000000       -2.867305460        2.867305460
        0.155867290        0.295681506        0.000000000        0.155867290        0.295681506        0.000000000       -2.839255658        2.839255658
        0.170711794        0.321392941        0.000000000        0.170711794        0.321392941        0.000000000       -2.808759660        2.808759660
        0.185556298        0.347104376        0.000000000        0.185556298        0.347104376        0.000000000       -2.775861770        2.775861770
        0.200400802        0.372815812        0.000000000        0.200400802        0.372815812        0.000000000       -2.740610460        2.740610460
        0.215245306        0.398527247        0.000000000        0.215245306        0.398527247        0.000000000       -2.703058499        2.703058499
        0.230089809        0.424238682        0.000000000        0.230089809        0.424238682        0.000000000       -2.663263106        2.663263106
        0.244934313        0.449950118        0.000000000        0.244934313        0.449950118        0.000000000       -2.621286129        2.621286129
        0.259778817        0.475661553        0.000000000        0.259778817        0.475661553        0.000000000       -2.577194265        2.577194265
        0.274623321        0.501372988        0.000000000        0.274623321        0.501372988        0.000000000       -2.531059315        2.531059315
        0.289467825        0.527084423        0.000000000        0.289467825        0.527084423        0.000000000       -2.482958488        2.482958488
        0.304312329        0.552795859        0.000000000        0.304312329        0.552795859        0.000000000       -2.432974766        2.432974766
        0.319156832        0.578507294        0.000000000        0.319156832        0.578507294        0.000000000       -2.381197338        2.381197338
        0.334001336        0.604218729        0.000000000        0.334001336        0.604218729        0.000000000       -2.327722104        2.327722104
        0.348845840        0.629930165        0.000000000        0.348845840        0.629930165        0.000000000       -2.272652299        2.272652299
        0.363690344        0.655641600        0.000000000        0.363690344        0.655641600        0.000000000       -2.216099210        2.216099210
        0.378534848        0.681353035        0.000000000        0.378534848        0.681353035        0.000000000       -2.158183051        2.158183051
        0.393379351        0.707064470        0.000000000        0.393379351        0.707064470        0.000000000       -2.099033993        2.099033993
        0.408223855        0.732775906        0.000000000        0.408223855        0.732775906        0.000000000       -2.038793401        2.038793401
        0.423068359        0.758487341        0.000000000        0.423068359        0.758487341        0.000000000       -1.977615297        1.977615297
        0.437912863        0.784198776        0.000000000        0.437912863        0.784198776        0.000000000       -1.915668110        1.915668110
        0.452757367        0.809910212        0.000000000        0.452757367        0.809910212        0.000000000       -1.853136747        1.853136747
        0.467601871        0.835621647        0.000000000        0.467601871        0.835621647        0.000000000       -1.790225042        1.790225042
        0.482446374        0.861333082        0.000000000        0.482446374        0.861333082        0.000000000       -1.727158633        1.727158633
        0.497290878        0.887044518        0.000000000        0.497290878        0.887044518        0.000000000       -1.664188317        1.664188317
        0.512135382        0.912755953        0.000000000        0.512135382        0.912755953        0.000000000       -1.601593904        1.601593904
        0.526979886        0.938467388        0.000000000        0.526979886        0.938467388        0.000000000       -1.539688575        1.539688575
        0.541824390        0.964178823        0.000000000        0.541824390        0.964178823        0.000000000       -1.478823654        1.478823654
        0.556668894        0.989890259        0.000000000        0.556668894        0.989890259        0.000000000       -1.419393634        1.419393634
        0.571513397        1.015601694        0.000000000        0.571513397        1.015601694        0.000000000       -1.361841078        1.361841078
        0.586357901        1.041313129        0.000000000        0.586357901        1.041313129        0.000000000       -1.306660794        1.306660794
        0.601202405        1.067024565        0.000000000        0.601202405        1.067024565        0.000000000       -1.254402299        1.254402299
        0.616046909        1.092736000        0.000000000        0.616046909        1.092736000        0.000000000       -1.205669160        1.205669160
        0.630891413        1.118447435        0.000000000        0.630891413        1.118447435        0.000000000       -1.161113328        1.161113328
        0.645735917        1.144158870        0.000000000        0.645735917        1.144158870        0.000000000       -1.121422249        1.121422249
        0.660580420        1.169870306        0.000000000        0.660580420        1.169870306        0.000000000       -1.087296655        1.087296655
        0.675424924        1.195581741        0.000000000        0.675424924        1.195581741        0.000000000       -1.059417827        1.059417827
        0.690269428        1.221293176        0.000000000        0.690269428        1.221293176        0.000000000       -1.038405120        1.038405120
        0.705113932        1.247004612        0.000000000        0.705113932        1.247004612        0.000000000       -1.024767629        1.024767629
        0.719958436        1.272716047        0.000000000        0.719958436        1.272716047        0.000000000       -1.018857167        1.018857167
       -0.719958436       -1.272716047        0.000000000       -0.719958436       -1.272716047        0.000000000       -1.020773136        1.020773136
       -0.705113932       -1.247004612        0.000000000       -0.705113932       -1.247004612        0.000000000       -1.026669694        1.026669694
       -0.690269428       -1.221293176        0.000000000       -0.690269428       -1.221293176        0.000000000       -1.040275644        1.040275644
       -0.675424924       -1.195581741        0.000000000       -0.675424924       -1.195581741        0.000000000       -1.061241171        1.061241171
       -0.660580420       -1.169870306        0.000000000       -0.660580420       -1.169870306        0.000000000       -1.089059903        1.089059903
       -0.645735917       -1.144158870        0.000000000       -0.645735917       -1.144158870        0.000000000       -1.123115531        1.123115531
       -0.630891413       -1.118447435        0.000000000       -0.630891413       -1.118447435        0.000000000       -1.162729780        1.162729780
       -0.616046909       -1.092736000        0.000000000       -0.616046909       -1.092736000        0.000000000       -1.207204619        1.207204619
       -0.601202405       -1.067024565        0.000000000       -0.601202405       -1.067024565        0.000000000       -1.255854860        1.255854860
       -0.586357901       -1.041313129        0.000000000       -0.586357901       -1.041313129        0.000000000       -1.308030334        1.308030334
       -0.571513397       -1.015601694        0.000000000       -0.571513397       -1.015601694        0.000000000       -1.363128797        1.363128797
       -0.556668894       -0.989890259        0.000000000       -0.556668894       -0.989890259        0.000000000       -1.420601666        1.420601666
       -0.541824390       -0.964178823        0.000000000       -0.541824390       -0.964178823        0.000000000       -1.479954752        1.479954752
       -0.526979886       -0.938467388        0.000000000       -0.526979886       -0.938467388        0.000000000       -1.540745868        1.540745868
       -0.512135382       -0.912755953        0.000000000       -0.512135382       -0.912755953        0.000000000       -1.602580719        1.602580719
       -0.497290878       -0.887044518        0.000000000       -0.497290878       -0.887044518        0.000000000       -1.665108052        1.665108052
       -0.482446374       -0.861333082        0.000000000       -0.482446374       -0.861333082        0.000000000       -1.728014669        1.728014669
       -0.467601871       -0.835621647        0.000000000       -0.467601871       -0.835621647        0.000000000       -1.791020684        1.791020684
       -0.452757367       -0.809910212        0.000000000       -0.452757367       -0.809910212        0.000000000       -1.853875192        1.853875192
       -0.437912863       -0.784198776        0.000000000       -0.437912863       -0.784198776        0.000000000       -1.916352423        1.916352423
       -0.423068359       -0.758487341        0.000000000       -0.423068359       -0.758487341        0.000000000       -1.978248405        1.978248405
       -0.408223855       -0.732775906        0.000000000       -0.408223855       -0.732775906        0.000000000       -2.039378089        2.039378089
       -0.393379351       -0.707064470        0.000000000       -0.393379351       -0.707064470        0.000000000       -2.099572909        2.099572909
       -0.378534848       -0.681353035        0.000000000       -0.378534848       -0.681353035        0.000000000       -2.158678709        2.158678709
       -0.363690344       -0.655641600        0.000000000       -0.363690344       -0.655641600        0.000000000       -2.216554002        2.216554002
       -0.348845840       -0.629930165        0.000000000       -0.348845840       -0.629930165        0.000000000       -2.273068499        2.273068499
       -0.334001336       -0.604218729        0.000000000       -0.334001336       -0.604218729        0.000000000       -2.328101882        2.328101882
       -0.319156832       -0.578507294        0.000000000       -0.319156832       -0.578507294        0.000000000       -2.381542763        2.381542763
       -0.304312329       -0.552795859        0.000000000       -0.304312329       -0.552795859        0.000000000       -2.433287821        2.433287821
       -0.289467825       -0.527084423        0.000000000       -0.289467825       -0.527084423        0.000000000       -2.483241073        2.483241073
       -0.274623321       -0.501372988        0.000000000       -0.274623321       -0.501372988        0.000000000       -2.531313260        2.531313260
       -0.259778817       -0.475661553        0.000000000       -0.259778817       -0.475661553        0.000000000       -2.577421332        2.577421332
       -0.244934313       -0.449950118        0.000000000       -0.244934313       -0.449950118        0.000000000       -2.621488022        2.621488022
       -0.230089809       -0.424238682        0.000000000       -0.230089809       -0.424238682        0.000000000       -2.663441475        2.663441475
       -0.215245306       -0.398527247        0.000000000       -0.215245306       -0.398527247        0.000000000       -2.703214947        2.703214947
       -0.200400802       -0.372815812        0.000000000       -0.200400802       -0.372815812        0.000000000       -2.740746547        2.740746547
       -0.185556298       -0.347104376        0.000000000       -0.185556298       -0.347104376        0.000000000       -2.775979019        2.775979019
       -0.170711794       -0.321392941        0.000000000       -0.170711794       -0.321392941        0.000000000       -2.808859560        2.808859560
       -0.155867290       -0.295681506        0.000000000       -0.155867290       -0.295681506        0.000000000       -2.839339669        2.839339669
       -0.141022786       -0.269970071        0.000000000       -0.141022786       -0.269970071        0.000000000       -2.867375015        2.867375015
       -0.126178283       -0.244258635        0.000000000       -0.126178283       -0.244258635        0.000000000       -2.892925328        2.892925328
       -0.111333779       -0.218547200        0.000000000       -0.111333779       -0.218547200        0.000000000       -2.915954313        2.915954313
       -0.096489275       -0.192835765        0.000000000       -0.096489275       -0.192835765        0.000000000       -2.936429571        2.936429571
       -0.081644771       -0.167124329        0.000000000       -0.081644771       -0.167124329        0.000000000       -2.954322536        2.954322536
       -0.066800267       -0.141412894        0.000000000       -0.066800267       -0.141412894        0.000000000       -2.969608425        2.969608425
       -0.051955763       -0.115701459        0.000000000       -0.051955763       -0.115701459        0.000000000       -2.982266194        2.982266194
       -0.037111260       -0.089990024        0.000000000       -0.037111260       -0.089990024        0.000000000       -2.992278504        2.992278504
       -0.022266756       -0.064278588        0.000000000       -0.022266756       -0.064278588        0.000000000       -2.999631696        2.999631696
       -0.007422252       -0.038567153        0.000000000       -0.007422252       -0.038567153        0.000000000       -3.004315768        3.004315768
        0.007422252       -0.012855718        0.000000000        0.007422252       -0.012855718        0.000000000       -3.006324362        3.006324362
        0.022266756        0.012855718        0.000000000        0.022266756        0.012855718        0.000000000       -3.005654755        3.005654755
        0.037111260        0.038567153        0.000000000        0.037111260        0.038567153        0.000000000       -3.002307854        3.002307854
        0.051955763        0.064278588        0.000000000        0.051955763        0.064278588        0.000000000       -2.996288200        2.996288200
        0.066800267        0.089990024        0.000000000        0.066800267        0.089990024        0.000000000       -2.987603971        2.987603971
        0.081644771        0.115701459        0.000000000        0.081644771        0.115701459        0.000000000       -2.976266994        2.976266994
        0.096489275        0.141412894        0.000000000        0.096489275        0.141412894        0.000000000       -2.962292767        2.962292767
        0.111333779        0.167124329        0.000000000        0.111333779        0.167124329        0.000000000       -2.945700477        2.945700477
        0.126178283        0.192835765        0.000000000        0.126178283        0.192835765        0.000000000       -2.926513032        2.926513032
        0.141022786        0.218547200        0.000000000        0.141022786        0.218547200        0.000000000       -2.904757102        2.904757102
        0.155867290        0.244258635        0.000000000        0.155867290        0.244258635        0.000000000       -2.880463161        2.880463161
        0.170711794        0.269970071        0.000000000        0.170711794        0.269970071        0.000000000       -2.853665548        2.853665548
        0.185556298        0.295681506        0.000000000        0.185556298        0.295681506        0.000000000       -2.824402536        2.824402536
        0.200400802        0.321392941        0.000000000        0.200400802        0.321392941        0.000000000       -2.792716411        2.792716411
        0.215245306        0.347104376        0.000000000        0.215245306        0.347104376        0.000000000       -2.758653576        2.758653576
        0.230089809        0.372815812        0.000000000        0.230089809        0.372815812        0.000000000       -2.722264665        2.722264665
        0.244934313        0.398527247        0.000000000        0.244934313        0.398527247        0.000000000       -2.683604687        2.683604687
        0.259778817        0.424238682        0.000000000        0.259778817        0.424238682        0.000000000       -2.642733191        2.642733191
        0.274623321        0.449950118        0.000000000        0.274623321        0.449950118        0.000000000       -2.599714464        2.599714464
        0.289467825        0.475661553        0.000000000        0.289467825        0.475661553        0.000000000       -2.554617771        2.554617771
        0.304312329        0.501372988        0.000000000        0.304312329        0.501372988        0.000000000       -2.507517631        2.507517631
        0.319156832        0.527084423        0.000000000        0.319156832        0.527084423        0.000000000       -2.458494153        2.458494153
        0.334001336        0.552795859        0.000000000        0.334001336        0.552795859        0.000000000       -2.407633433        2.407633433
        0.348845840        0.578507294        0.000000000        0.348845840        0.578507294        0.000000000       -2.355028022        2.355028022
        0.363690344        0.604218729        0.000000000        0.363690344        0.604218729        0.000000000       -2.300777490        2.300777490
        0.378534848        0.629930165        0.000000000        0.378534848        0.629930165        0.000000000       -2.244989091        2.244989091
        0.393379351        0.655641600        0.000000000        0.393379351        0.655641600        0.000000000       -2.187778559        2.187778559
        0.408223855        0.681353035        0.000000000        0.408223855        0.681353035        0.000000000       -2.129271058        2.129271058
        0.423068359        0.707064470        0.000000000        0.423068359        0.707064470        0.000000000       -2.069602308        2.069602308
        0.437912863        0.732775906        0.000000000        0.437912863        0.732775906        0.000000000       -2.008919930        2.008919930
        0.452757367        0.758487341        0.000000000        0.452757367        0.758487341        0.000000000       -1.947385049        1.947385049
        0.467601871        0.784198776        0.000000000        0.467601871        0.784198776        0.000000000       -1.885174191        1.885174191
        0.482446374        0.809910212        0.000000000        0.482446374        0.809910212        0.000000000       -1.822481535        1.822481535
        0.497290878        0.835621647        0.000000000        0.497290878        0.835621647        0.000000000       -1.759521565        1.759521565
        0.512135382        0.861333082        0.000000000        0.512135382        0.861333082        0.000000000       -1.696532170        1.696532170
        0.526979886        0.887044518        0.000000000        0.526979886        0.887044518        0.000000000       -1.633778235        1.633778235
        0.541824390        0.912755953        0.000000000        0.541824390        0.912755953        0.000000000       -1.571555730        1.571555730
        0.556668894        0.938467388        0.000000000        0.556668894        0.938467388        0.000000000       -1.510196267        1.510196267
        0.571513397        0.964178823        0.000000000        0.571513397        0.964178823        0.000000000       -1.450071994        1.450071994
        0.586357901        0.989890259        0.000000000        0.586357901        0.989890259        0.000000000       -1.391600576        1.391600576
        0.601202405        1.015601694        0.000000000        0.601202405        1.015601694        0.000000000       -1.335249764        1.335249764
        0.616046909        1.041313129        0.000000000        0.616046909        1.041313129        0.000000000       -1.281540803        1.281540803
        0.630891413        1.067024565        0.000000000        0.630891413        1.067024565        0.000000000       -1.231049462        1.231049462
        0.645735917        1.092736000        0.000000000        0.645735917        1.092736000        0.000000000       -1.184403060        1.184403060
        0.660580420        1.118447435        0.000000000        0.660580420        1.118447435        0.000000000       -1.142271425        1.142271425
        0.675424924        1.144158870        0.000000000        0.675424924        1.144158870        0.000000000       -1.105349580        1.105349580
        0.690269428        1.169870306        0.000000000        0.690269428        1.169870306        0.000000000       -1.074330405        1.074330405
        0.705113932        1.195581741        0.000000000        0.705113932        1.195581741        0.000000000       -1.049866958        1.049866958
        0.719958436        1.221293176        0.000000000        0.719958436        1.221293176        0.000000000       -1.032526691        1.032526691
        0.734802940        1.247004612        0.000000000        0.734802940        1.247004612        0.000000000       -1.022743093        1.022743093
        0.749647443        1.272716047        0.000000000        0.749647443        1.272716047        0.000000000       -1.020773136        1.020773136
       -0.690269428       -1.272716047        0.000000000       -0.690269428       -1.272716047        0.000000000       -1.022774712        1.022774712
       -0.675424924       -1.247004612        0.000000000       -0.675424924       -1.247004612        0.000000000       -1.032542984        1.032542984
       -0.660580420       -1.221293176        0.000000000       -0.660580420       -1.221293176        0.000000000       -1.049856445        1.049856445
       -0.645735917       -1.195581741        0.000000000       -0.645735917       -1.195581741        0.000000000       -1.074282818        1.074282818
       -0.630891413       -1.169870306        0.000000000       -0.630891413       -1.169870306        0.000000000       -1.105256151        1.105256151
       -0.616046909       -1.144158870        0.000000000       -0.616046909       -1.144158870        0.000000000       -1.142124997        1.142124997
       -0.601202405       -1.118447435        0.000000000       -0.601202405       -1.118447435        0.000000000       -1.184198042        1.184198042
       -0.586357901       -1.092736000        0.000000000       -0.586357901       -1.092736000        0.000000000       -1.230781687        1.230781687
       -0.571513397       -1.067024565        0.000000000       -0.571513397       -1.067024565        0.000000000       -1.281207332        1.281207332
       -0.556668894       -1.041313129        0.000000000       -0.556668894       -1.041313129        0.000000000       -1.334848674        1.334848674
       -0.541824390       -1.015601694        0.000000000       -0.541824390       -1.015601694        0.000000000       -1.391130768        1.391130768
       -0.526979886       -0.989890259        0.000000000       -0.526979886       -0.989890259        0.000000000       -1.449533019        1.449533019
