# Orbital magnetization in unit of Bohr magneton \mu_B
#col     1           2           3           4           5           6           7           8           9          10          11          12          13          14          15
#                                      Sum over 1~NumOccupied bands       values at NumOccupied'th band               Sum below Fermi level               values at Fermi level
# kx (1/A)    ky (1/A)    kz (1/A)         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z         m_x         m_y         m_z
   -1.324332    0.000000    0.535368 -0.1348E-02  0.0000E+00 -0.4741E-02 -0.1348E-02  0.0000E+00 -0.4741E-02 -0.1348E-02  0.0000E+00 -0.4741E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.591723 -0.1294E-02  0.0000E+00 -0.4471E-02 -0.1294E-02  0.0000E+00 -0.4471E-02 -0.1294E-02  0.0000E+00 -0.4471E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.648077 -0.1225E-02  0.0000E+00 -0.4218E-02 -0.1225E-02  0.0000E+00 -0.4218E-02 -0.1225E-02  0.0000E+00 -0.4218E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.704432 -0.1146E-02  0.0000E+00 -0.3982E-02 -0.1146E-02  0.0000E+00 -0.3982E-02 -0.1146E-02  0.0000E+00 -0.3982E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.760786 -0.1061E-02  0.0000E+00 -0.3765E-02 -0.1061E-02  0.0000E+00 -0.3765E-02 -0.1061E-02  0.0000E+00 -0.3765E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.817141 -0.9742E-03  0.0000E+00 -0.3567E-02 -0.9742E-03  0.0000E+00 -0.3567E-02 -0.9742E-03  0.0000E+00 -0.3567E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.873496 -0.8879E-03  0.0000E+00 -0.3388E-02 -0.8879E-03  0.0000E+00 -0.3388E-02 -0.8879E-03  0.0000E+00 -0.3388E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.929850 -0.8037E-03  0.0000E+00 -0.3227E-02 -0.8037E-03  0.0000E+00 -0.3227E-02 -0.8037E-03  0.0000E+00 -0.3227E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    0.986205 -0.7226E-03  0.0000E+00 -0.3083E-02 -0.7226E-03  0.0000E+00 -0.3083E-02 -0.7226E-03  0.0000E+00 -0.3083E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.042559 -0.6452E-03  0.0000E+00 -0.2955E-02 -0.6452E-03  0.0000E+00 -0.2955E-02 -0.6452E-03  0.0000E+00 -0.2955E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.098914 -0.5717E-03  0.0000E+00 -0.2842E-02 -0.5717E-03  0.0000E+00 -0.2842E-02 -0.5717E-03  0.0000E+00 -0.2842E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.155268 -0.5021E-03  0.0000E+00 -0.2743E-02 -0.5021E-03  0.0000E+00 -0.2743E-02 -0.5021E-03  0.0000E+00 -0.2743E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.211623 -0.4363E-03  0.0000E+00 -0.2657E-02 -0.4363E-03  0.0000E+00 -0.2657E-02 -0.4363E-03  0.0000E+00 -0.2657E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.267977 -0.3740E-03  0.0000E+00 -0.2583E-02 -0.3740E-03  0.0000E+00 -0.2583E-02 -0.3740E-03  0.0000E+00 -0.2583E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.324332 -0.3147E-03  0.0000E+00 -0.2520E-02 -0.3147E-03  0.0000E+00 -0.2520E-02 -0.3147E-03  0.0000E+00 -0.2520E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.380686 -0.2581E-03  0.0000E+00 -0.2468E-02 -0.2581E-03  0.0000E+00 -0.2468E-02 -0.2581E-03  0.0000E+00 -0.2468E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.437041 -0.2038E-03  0.0000E+00 -0.2427E-02 -0.2038E-03  0.0000E+00 -0.2427E-02 -0.2038E-03  0.0000E+00 -0.2427E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.493396 -0.1512E-03  0.0000E+00 -0.2395E-02 -0.1512E-03  0.0000E+00 -0.2395E-02 -0.1512E-03  0.0000E+00 -0.2395E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.549750 -0.1001E-03  0.0000E+00 -0.2372E-02 -0.1001E-03  0.0000E+00 -0.2372E-02 -0.1001E-03  0.0000E+00 -0.2372E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.606105 -0.4981E-04  0.0000E+00 -0.2359E-02 -0.4981E-04  0.0000E+00 -0.2359E-02 -0.4981E-04  0.0000E+00 -0.2359E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.324332    0.000000    1.662459 -0.5719E-19  0.0000E+00 -0.2354E-02 -0.5719E-19  0.0000E+00 -0.2354E-02 -0.5719E-19  0.0000E+00 -0.2354E-02  0.0000E+00  0.0000E+00  0.0000E+00
  
   -1.267977    0.000000   -1.662459  0.6762E-19  0.0000E+00 -0.2309E-02  0.6762E-19  0.0000E+00 -0.2309E-02  0.6762E-19  0.0000E+00 -0.2309E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.606105  0.5889E-04  0.0000E+00 -0.2314E-02  0.5889E-04  0.0000E+00 -0.2314E-02  0.5889E-04  0.0000E+00 -0.2314E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.549750  0.1183E-03  0.0000E+00 -0.2328E-02  0.1183E-03  0.0000E+00 -0.2328E-02  0.1183E-03  0.0000E+00 -0.2328E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.493396  0.1789E-03  0.0000E+00 -0.2351E-02  0.1789E-03  0.0000E+00 -0.2351E-02  0.1789E-03  0.0000E+00 -0.2351E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.437041  0.2412E-03  0.0000E+00 -0.2384E-02  0.2412E-03  0.0000E+00 -0.2384E-02  0.2412E-03  0.0000E+00 -0.2384E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.380686  0.3056E-03  0.0000E+00 -0.2428E-02  0.3056E-03  0.0000E+00 -0.2428E-02  0.3056E-03  0.0000E+00 -0.2428E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.324332  0.3729E-03  0.0000E+00 -0.2482E-02  0.3729E-03  0.0000E+00 -0.2482E-02  0.3729E-03  0.0000E+00 -0.2482E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.267977  0.4435E-03  0.0000E+00 -0.2547E-02  0.4435E-03  0.0000E+00 -0.2547E-02  0.4435E-03  0.0000E+00 -0.2547E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.211623  0.5180E-03  0.0000E+00 -0.2624E-02  0.5180E-03  0.0000E+00 -0.2624E-02  0.5180E-03  0.0000E+00 -0.2624E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.155268  0.5968E-03  0.0000E+00 -0.2714E-02  0.5968E-03  0.0000E+00 -0.2714E-02  0.5968E-03  0.0000E+00 -0.2714E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.098914  0.6804E-03  0.0000E+00 -0.2819E-02  0.6804E-03  0.0000E+00 -0.2819E-02  0.6804E-03  0.0000E+00 -0.2819E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -1.042559  0.7690E-03  0.0000E+00 -0.2938E-02  0.7690E-03  0.0000E+00 -0.2938E-02  0.7690E-03  0.0000E+00 -0.2938E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.986205  0.8626E-03  0.0000E+00 -0.3074E-02  0.8626E-03  0.0000E+00 -0.3074E-02  0.8626E-03  0.0000E+00 -0.3074E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.929850  0.9612E-03  0.0000E+00 -0.3228E-02  0.9612E-03  0.0000E+00 -0.3228E-02  0.9612E-03  0.0000E+00 -0.3228E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.873496  0.1064E-02  0.0000E+00 -0.3400E-02  0.1064E-02  0.0000E+00 -0.3400E-02  0.1064E-02  0.0000E+00 -0.3400E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.817141  0.1170E-02  0.0000E+00 -0.3593E-02  0.1170E-02  0.0000E+00 -0.3593E-02  0.1170E-02  0.0000E+00 -0.3593E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.760786  0.1277E-02  0.0000E+00 -0.3808E-02  0.1277E-02  0.0000E+00 -0.3808E-02  0.1277E-02  0.0000E+00 -0.3808E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.704432  0.1382E-02  0.0000E+00 -0.4044E-02  0.1382E-02  0.0000E+00 -0.4044E-02  0.1382E-02  0.0000E+00 -0.4044E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.648077  0.1482E-02  0.0000E+00 -0.4303E-02  0.1482E-02  0.0000E+00 -0.4303E-02  0.1482E-02  0.0000E+00 -0.4303E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.591723  0.1570E-02  0.0000E+00 -0.4583E-02  0.1570E-02  0.0000E+00 -0.4583E-02  0.1570E-02  0.0000E+00 -0.4583E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.535368  0.1640E-02  0.0000E+00 -0.4883E-02  0.1640E-02  0.0000E+00 -0.4883E-02  0.1640E-02  0.0000E+00 -0.4883E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.479014  0.1683E-02  0.0000E+00 -0.5199E-02  0.1683E-02  0.0000E+00 -0.5199E-02  0.1683E-02  0.0000E+00 -0.5199E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.422659  0.1689E-02  0.0000E+00 -0.5524E-02  0.1689E-02  0.0000E+00 -0.5524E-02  0.1689E-02  0.0000E+00 -0.5524E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.366305  0.1649E-02  0.0000E+00 -0.5852E-02  0.1649E-02  0.0000E+00 -0.5852E-02  0.1649E-02  0.0000E+00 -0.5852E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.309950  0.1553E-02  0.0000E+00 -0.6171E-02  0.1553E-02  0.0000E+00 -0.6171E-02  0.1553E-02  0.0000E+00 -0.6171E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.253595  0.1395E-02  0.0000E+00 -0.6468E-02  0.1395E-02  0.0000E+00 -0.6468E-02  0.1395E-02  0.0000E+00 -0.6468E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.197241  0.1173E-02  0.0000E+00 -0.6731E-02  0.1173E-02  0.0000E+00 -0.6731E-02  0.1173E-02  0.0000E+00 -0.6731E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.140886  0.8894E-03  0.0000E+00 -0.6943E-02  0.8894E-03  0.0000E+00 -0.6943E-02  0.8894E-03  0.0000E+00 -0.6943E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.084532  0.5559E-03  0.0000E+00 -0.7094E-02  0.5559E-03  0.0000E+00 -0.7094E-02  0.5559E-03  0.0000E+00 -0.7094E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000   -0.028177  0.1892E-03  0.0000E+00 -0.7171E-02  0.1892E-03  0.0000E+00 -0.7171E-02  0.1892E-03  0.0000E+00 -0.7171E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.028177 -0.1892E-03  0.0000E+00 -0.7171E-02 -0.1892E-03  0.0000E+00 -0.7171E-02 -0.1892E-03  0.0000E+00 -0.7171E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.084532 -0.5559E-03  0.0000E+00 -0.7094E-02 -0.5559E-03  0.0000E+00 -0.7094E-02 -0.5559E-03  0.0000E+00 -0.7094E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.140886 -0.8894E-03  0.0000E+00 -0.6943E-02 -0.8894E-03  0.0000E+00 -0.6943E-02 -0.8894E-03  0.0000E+00 -0.6943E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.197241 -0.1173E-02  0.0000E+00 -0.6731E-02 -0.1173E-02  0.0000E+00 -0.6731E-02 -0.1173E-02  0.0000E+00 -0.6731E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.253595 -0.1395E-02  0.0000E+00 -0.6468E-02 -0.1395E-02  0.0000E+00 -0.6468E-02 -0.1395E-02  0.0000E+00 -0.6468E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.309950 -0.1553E-02  0.0000E+00 -0.6171E-02 -0.1553E-02  0.0000E+00 -0.6171E-02 -0.1553E-02  0.0000E+00 -0.6171E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.366305 -0.1649E-02  0.0000E+00 -0.5852E-02 -0.1649E-02  0.0000E+00 -0.5852E-02 -0.1649E-02  0.0000E+00 -0.5852E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.422659 -0.1689E-02  0.0000E+00 -0.5524E-02 -0.1689E-02  0.0000E+00 -0.5524E-02 -0.1689E-02  0.0000E+00 -0.5524E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.479014 -0.1683E-02  0.0000E+00 -0.5199E-02 -0.1683E-02  0.0000E+00 -0.5199E-02 -0.1683E-02  0.0000E+00 -0.5199E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.535368 -0.1640E-02  0.0000E+00 -0.4883E-02 -0.1640E-02  0.0000E+00 -0.4883E-02 -0.1640E-02  0.0000E+00 -0.4883E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.591723 -0.1570E-02  0.0000E+00 -0.4583E-02 -0.1570E-02  0.0000E+00 -0.4583E-02 -0.1570E-02  0.0000E+00 -0.4583E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.648077 -0.1482E-02  0.0000E+00 -0.4303E-02 -0.1482E-02  0.0000E+00 -0.4303E-02 -0.1482E-02  0.0000E+00 -0.4303E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.704432 -0.1382E-02  0.0000E+00 -0.4044E-02 -0.1382E-02  0.0000E+00 -0.4044E-02 -0.1382E-02  0.0000E+00 -0.4044E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.760786 -0.1277E-02  0.0000E+00 -0.3808E-02 -0.1277E-02  0.0000E+00 -0.3808E-02 -0.1277E-02  0.0000E+00 -0.3808E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.817141 -0.1170E-02  0.0000E+00 -0.3593E-02 -0.1170E-02  0.0000E+00 -0.3593E-02 -0.1170E-02  0.0000E+00 -0.3593E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.873496 -0.1064E-02  0.0000E+00 -0.3400E-02 -0.1064E-02  0.0000E+00 -0.3400E-02 -0.1064E-02  0.0000E+00 -0.3400E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.929850 -0.9612E-03  0.0000E+00 -0.3228E-02 -0.9612E-03  0.0000E+00 -0.3228E-02 -0.9612E-03  0.0000E+00 -0.3228E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    0.986205 -0.8626E-03  0.0000E+00 -0.3074E-02 -0.8626E-03  0.0000E+00 -0.3074E-02 -0.8626E-03  0.0000E+00 -0.3074E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.042559 -0.7690E-03  0.0000E+00 -0.2938E-02 -0.7690E-03  0.0000E+00 -0.2938E-02 -0.7690E-03  0.0000E+00 -0.2938E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.098914 -0.6804E-03  0.0000E+00 -0.2819E-02 -0.6804E-03  0.0000E+00 -0.2819E-02 -0.6804E-03  0.0000E+00 -0.2819E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.155268 -0.5968E-03  0.0000E+00 -0.2714E-02 -0.5968E-03  0.0000E+00 -0.2714E-02 -0.5968E-03  0.0000E+00 -0.2714E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.211623 -0.5180E-03  0.0000E+00 -0.2624E-02 -0.5180E-03  0.0000E+00 -0.2624E-02 -0.5180E-03  0.0000E+00 -0.2624E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.267977 -0.4435E-03  0.0000E+00 -0.2547E-02 -0.4435E-03  0.0000E+00 -0.2547E-02 -0.4435E-03  0.0000E+00 -0.2547E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.324332 -0.3729E-03  0.0000E+00 -0.2482E-02 -0.3729E-03  0.0000E+00 -0.2482E-02 -0.3729E-03  0.0000E+00 -0.2482E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.380686 -0.3056E-03  0.0000E+00 -0.2428E-02 -0.3056E-03  0.0000E+00 -0.2428E-02 -0.3056E-03  0.0000E+00 -0.2428E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.437041 -0.2412E-03  0.0000E+00 -0.2384E-02 -0.2412E-03  0.0000E+00 -0.2384E-02 -0.2412E-03  0.0000E+00 -0.2384E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.493396 -0.1789E-03  0.0000E+00 -0.2351E-02 -0.1789E-03  0.0000E+00 -0.2351E-02 -0.1789E-03  0.0000E+00 -0.2351E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.549750 -0.1183E-03  0.0000E+00 -0.2328E-02 -0.1183E-03  0.0000E+00 -0.2328E-02 -0.1183E-03  0.0000E+00 -0.2328E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.606105 -0.5889E-04  0.0000E+00 -0.2314E-02 -0.5889E-04  0.0000E+00 -0.2314E-02 -0.5889E-04  0.0000E+00 -0.2314E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.267977    0.000000    1.662459 -0.6762E-19  0.0000E+00 -0.2309E-02 -0.6762E-19  0.0000E+00 -0.2309E-02 -0.6762E-19  0.0000E+00 -0.2309E-02  0.0000E+00  0.0000E+00  0.0000E+00
  
   -1.211623    0.000000   -1.662459  0.7844E-19  0.0000E+00 -0.2252E-02  0.7844E-19  0.0000E+00 -0.2252E-02  0.7844E-19  0.0000E+00 -0.2252E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.606105  0.6832E-04  0.0000E+00 -0.2257E-02  0.6832E-04  0.0000E+00 -0.2257E-02  0.6832E-04  0.0000E+00 -0.2257E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.549750  0.1373E-03  0.0000E+00 -0.2272E-02  0.1373E-03  0.0000E+00 -0.2272E-02  0.1373E-03  0.0000E+00 -0.2272E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.493396  0.2077E-03  0.0000E+00 -0.2296E-02  0.2077E-03  0.0000E+00 -0.2296E-02  0.2077E-03  0.0000E+00 -0.2296E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.437041  0.2801E-03  0.0000E+00 -0.2330E-02  0.2801E-03  0.0000E+00 -0.2330E-02  0.2801E-03  0.0000E+00 -0.2330E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.380686  0.3552E-03  0.0000E+00 -0.2375E-02  0.3552E-03  0.0000E+00 -0.2375E-02  0.3552E-03  0.0000E+00 -0.2375E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.324332  0.4337E-03  0.0000E+00 -0.2432E-02  0.4337E-03  0.0000E+00 -0.2432E-02  0.4337E-03  0.0000E+00 -0.2432E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.267977  0.5164E-03  0.0000E+00 -0.2500E-02  0.5164E-03  0.0000E+00 -0.2500E-02  0.5164E-03  0.0000E+00 -0.2500E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.211623  0.6038E-03  0.0000E+00 -0.2581E-02  0.6038E-03  0.0000E+00 -0.2581E-02  0.6038E-03  0.0000E+00 -0.2581E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.155268  0.6966E-03  0.0000E+00 -0.2677E-02  0.6966E-03  0.0000E+00 -0.2677E-02  0.6966E-03  0.0000E+00 -0.2677E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.098914  0.7954E-03  0.0000E+00 -0.2787E-02  0.7954E-03  0.0000E+00 -0.2787E-02  0.7954E-03  0.0000E+00 -0.2787E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -1.042559  0.9005E-03  0.0000E+00 -0.2914E-02  0.9005E-03  0.0000E+00 -0.2914E-02  0.9005E-03  0.0000E+00 -0.2914E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.986205  0.1012E-02  0.0000E+00 -0.3059E-02  0.1012E-02  0.0000E+00 -0.3059E-02  0.1012E-02  0.0000E+00 -0.3059E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.929850  0.1130E-02  0.0000E+00 -0.3224E-02  0.1130E-02  0.0000E+00 -0.3224E-02  0.1130E-02  0.0000E+00 -0.3224E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.873496  0.1254E-02  0.0000E+00 -0.3411E-02  0.1254E-02  0.0000E+00 -0.3411E-02  0.1254E-02  0.0000E+00 -0.3411E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.817141  0.1382E-02  0.0000E+00 -0.3620E-02  0.1382E-02  0.0000E+00 -0.3620E-02  0.1382E-02  0.0000E+00 -0.3620E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.760786  0.1513E-02  0.0000E+00 -0.3855E-02  0.1513E-02  0.0000E+00 -0.3855E-02  0.1513E-02  0.0000E+00 -0.3855E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.704432  0.1643E-02  0.0000E+00 -0.4115E-02  0.1643E-02  0.0000E+00 -0.4115E-02  0.1643E-02  0.0000E+00 -0.4115E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.648077  0.1766E-02  0.0000E+00 -0.4402E-02  0.1766E-02  0.0000E+00 -0.4402E-02  0.1766E-02  0.0000E+00 -0.4402E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.591723  0.1878E-02  0.0000E+00 -0.4715E-02  0.1878E-02  0.0000E+00 -0.4715E-02  0.1878E-02  0.0000E+00 -0.4715E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.535368  0.1967E-02  0.0000E+00 -0.5053E-02  0.1967E-02  0.0000E+00 -0.5053E-02  0.1967E-02  0.0000E+00 -0.5053E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.479014  0.2026E-02  0.0000E+00 -0.5411E-02  0.2026E-02  0.0000E+00 -0.5411E-02  0.2026E-02  0.0000E+00 -0.5411E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.422659  0.2040E-02  0.0000E+00 -0.5783E-02  0.2040E-02  0.0000E+00 -0.5783E-02  0.2040E-02  0.0000E+00 -0.5783E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.366305  0.1998E-02  0.0000E+00 -0.6160E-02  0.1998E-02  0.0000E+00 -0.6160E-02  0.1998E-02  0.0000E+00 -0.6160E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.309950  0.1888E-02  0.0000E+00 -0.6530E-02  0.1888E-02  0.0000E+00 -0.6530E-02  0.1888E-02  0.0000E+00 -0.6530E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.253595  0.1700E-02  0.0000E+00 -0.6877E-02  0.1700E-02  0.0000E+00 -0.6877E-02  0.1700E-02  0.0000E+00 -0.6877E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.197241  0.1432E-02  0.0000E+00 -0.7184E-02  0.1432E-02  0.0000E+00 -0.7184E-02  0.1432E-02  0.0000E+00 -0.7184E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.140886  0.1088E-02  0.0000E+00 -0.7434E-02  0.1088E-02  0.0000E+00 -0.7434E-02  0.1088E-02  0.0000E+00 -0.7434E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.084532  0.6811E-03  0.0000E+00 -0.7611E-02  0.6811E-03  0.0000E+00 -0.7611E-02  0.6811E-03  0.0000E+00 -0.7611E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000   -0.028177  0.2319E-03  0.0000E+00 -0.7703E-02  0.2319E-03  0.0000E+00 -0.7703E-02  0.2319E-03  0.0000E+00 -0.7703E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.028177 -0.2319E-03  0.0000E+00 -0.7703E-02 -0.2319E-03  0.0000E+00 -0.7703E-02 -0.2319E-03  0.0000E+00 -0.7703E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.084532 -0.6811E-03  0.0000E+00 -0.7611E-02 -0.6811E-03  0.0000E+00 -0.7611E-02 -0.6811E-03  0.0000E+00 -0.7611E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.140886 -0.1088E-02  0.0000E+00 -0.7434E-02 -0.1088E-02  0.0000E+00 -0.7434E-02 -0.1088E-02  0.0000E+00 -0.7434E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.197241 -0.1432E-02  0.0000E+00 -0.7184E-02 -0.1432E-02  0.0000E+00 -0.7184E-02 -0.1432E-02  0.0000E+00 -0.7184E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.253595 -0.1700E-02  0.0000E+00 -0.6877E-02 -0.1700E-02  0.0000E+00 -0.6877E-02 -0.1700E-02  0.0000E+00 -0.6877E-02  0.0000E+00  0.0000E+00  0.0000E+00
   -1.211623    0.000000    0.309950 -0.1888E-02  0.0000E+00 -0.6530E-02 -0.1888E-02  0.0000E+00 -0.6530E-02 -0.1888E-02  0.0000E+00 -0.6530E-02  0.0000E+00  0.0000E+00  0.0000E+00
